Filename,CS_Duration_5_75_s,CS_Duration_5_95_s,CS_Arias_Intensity_ms,Source,Station
Seismogram_USC_137_34_bb.grm,9.23982496806396,30.575525007801573,0.0017943894099913,CyberShake,USC
Seismogram_USC_232_135_bb.grm,22.580739064086977,31.29659663901458,0.0046875367820443,CyberShake,USC
Seismogram_USC_93_5_bb.grm,7.915471682670754,42.13767421160895,0.0464134807441221,CyberShake,USC
Seismogram_USC_274_9_bb.grm,6.27205669277819,15.275397827736771,0.0003522743549643,CyberShake,USC
Seismogram_USC_232_382_bb.grm,20.64985652314452,33.99193663304793,0.0120973824871217,CyberShake,USC
Seismogram_USC_196_158_bb.grm,8.801740375431908,27.963892946698166,0.002800466176762,CyberShake,USC
Seismogram_USC_128_236_bb.grm,15.549346080247908,32.01964422107088,0.0008752390199995,CyberShake,USC
Seismogram_USC_128_567_bb.grm,4.916246793605712,11.492115838155788,0.0037387318543109,CyberShake,USC
Seismogram_USC_71_1_bb.grm,9.603691345264266,21.351342947871064,0.0040980757577353,CyberShake,USC
Seismogram_USC_131_4_bb.grm,3.377951352555243,17.997111166125137,0.0003401219003945,CyberShake,USC
Seismogram_USC_124_128_bb.grm,8.706172789515549,23.110775902588227,0.0094876814426266,CyberShake,USC
Seismogram_USC_227_95_bb.grm,13.715774084029963,26.027069534586495,0.0061473862198419,CyberShake,USC
Seismogram_USC_270_93_bb.grm,12.374706288274758,24.53841848536304,0.0035639906344267,CyberShake,USC
Seismogram_USC_269_7_bb.grm,15.308329101441704,30.41945297987299,0.0004445788742925,CyberShake,USC
Seismogram_USC_265_33_bb.grm,5.625837907153084,21.230613367068862,0.0041830368729467,CyberShake,USC
Seismogram_USC_232_35_bb.grm,15.21365910786492,27.59072165883682,0.0017947168203424,CyberShake,USC
Seismogram_USC_257_13_bb.grm,14.78320148748398,25.278096393809903,0.0115006764898734,CyberShake,USC
Seismogram_USC_130_4_bb.grm,3.269422112169508,18.434389864897597,0.0001807769931093,CyberShake,USC
Seismogram_USC_219_111_bb.grm,6.483816032723006,30.6831057579173,0.0058117733538709,CyberShake,USC
Seismogram_USC_130_229_bb.grm,6.310527689170911,22.139248877069544,0.005587664568218,CyberShake,USC
Seismogram_USC_125_172_bb.grm,13.462762079753835,44.78359308463552,0.0003844023638369,CyberShake,USC
Seismogram_USC_261_18_bb.grm,18.888154725400703,20.756285024590696,0.0031874259690831,CyberShake,USC
Seismogram_USC_196_90_bb.grm,6.677069280060795,10.470449951644405,0.0008301041766597,CyberShake,USC
Seismogram_USC_268_7_bb.grm,15.078166172513171,20.432685866377813,0.0006150456590769,CyberShake,USC
Seismogram_USC_128_71_bb.grm,10.35776396887714,28.9275471441701,8.089491038939815e-05,CyberShake,USC
Seismogram_USC_276_25_bb.grm,11.5981104798906,28.64382903044214,7.658264486388749e-05,CyberShake,USC
Seismogram_USC_148_105_bb.grm,19.91183853063443,33.80682556646457,0.0008433879894883,CyberShake,USC
Seismogram_USC_235_52_bb.grm,18.756515292364178,32.77208039292256,0.0007297375054247,CyberShake,USC
Seismogram_USC_217_28_bb.grm,28.30145179512403,40.08988496866685,0.0040910192473624,CyberShake,USC
Seismogram_USC_232_148_bb.grm,9.38564784279786,21.80661474216966,0.00451954876439,CyberShake,USC
Seismogram_USC_142_35_bb.grm,21.1172261026702,32.18366348798911,0.0004308130766961,CyberShake,USC
Seismogram_USC_231_79_bb.grm,13.573988803487246,39.90102817531862,0.0155689249422486,CyberShake,USC
Seismogram_USC_208_10_bb.grm,5.787169830225336,17.234326830986802,0.0029403514583834,CyberShake,USC
Seismogram_USC_196_125_bb.grm,8.308451373248722,19.206237146015805,0.0015670227159308,CyberShake,USC
Seismogram_USC_7_4_bb.grm,16.374513639134992,27.211870767374712,0.0011580697287943,CyberShake,USC
Seismogram_USC_232_139_bb.grm,16.136339275062454,30.234246381963537,0.0047004383141057,CyberShake,USC
Seismogram_USC_142_44_bb.grm,18.45751372534119,29.45693704909025,0.0005702320229762,CyberShake,USC
Seismogram_USC_282_16_bb.grm,15.182563687494804,29.748960534154165,0.0002006695126759,CyberShake,USC
Seismogram_USC_196_154_bb.grm,8.701333026069964,20.6632040177322,0.0037238809264192,CyberShake,USC
Seismogram_USC_274_5_bb.grm,14.080201124396185,27.62908865506209,0.0006294903801651,CyberShake,USC
Seismogram_USC_49_5_bb.grm,11.4614866274121,32.77729703476334,0.0909669427502697,CyberShake,USC
Seismogram_USC_235_23_bb.grm,5.258705339780494,18.49358150614638,0.000317989199119,CyberShake,USC
Seismogram_USC_48_5_bb.grm,11.428024786482672,41.86962638836604,0.103960955942261,CyberShake,USC
Seismogram_USC_148_174_bb.grm,24.809695525454927,35.02564711273877,0.0054757699886392,CyberShake,USC
Seismogram_USC_275_5_bb.grm,17.904206161723042,32.2477023141777,0.0001429488492306,CyberShake,USC
Seismogram_USC_182_90_bb.grm,10.92357494564919,18.338252367306136,0.0018627306968226,CyberShake,USC
Seismogram_USC_275_18_bb.grm,10.742073885111168,21.936777856627657,0.0007401901434125,CyberShake,USC
Seismogram_USC_219_160_bb.grm,27.58191522034918,43.96822332370631,0.0019451029236088,CyberShake,USC
Seismogram_USC_128_1188_bb.grm,11.115604081116404,20.971096842038182,0.0364288627715427,CyberShake,USC
Seismogram_USC_216_4_bb.grm,5.8735659202460315,17.022622599840748,0.0020505631051189,CyberShake,USC
Seismogram_USC_130_258_bb.grm,10.865796058837766,26.696941821537145,0.0051179766067753,CyberShake,USC
Seismogram_USC_226_35_bb.grm,10.700356118180949,18.26868078918479,0.0053492854739951,CyberShake,USC
Seismogram_USC_271_33_bb.grm,5.616439154161989,9.00987270056278,0.0102443845600168,CyberShake,USC
Seismogram_USC_124_159_bb.grm,14.63042972972792,22.042725815602275,0.0085600279797367,CyberShake,USC
Seismogram_USC_128_1088_bb.grm,5.877920250194624,31.31193864413119,0.0225573015857949,CyberShake,USC
Seismogram_USC_265_42_bb.grm,7.919042162124379,22.789844460747048,0.000564643654069,CyberShake,USC
Seismogram_USC_232_44_bb.grm,8.090120128162564,12.9853949860407,0.0028021598529873,CyberShake,USC
Seismogram_USC_217_4_bb.grm,30.220994737454113,35.682165069701966,0.0007030402923455,CyberShake,USC
Seismogram_USC_269_11_bb.grm,19.082743525745457,35.93118173317204,0.0006034928377012,CyberShake,USC
Seismogram_USC_142_39_bb.grm,15.029141158527386,28.1579101913236,0.0005755708596388,CyberShake,USC
Seismogram_USC_232_144_bb.grm,17.078738149336278,24.730269713913284,0.0049004604145088,CyberShake,USC
Seismogram_USC_196_129_bb.grm,7.623951764876875,12.73645923563924,0.0018964180941495,CyberShake,USC
Seismogram_USC_231_75_bb.grm,10.167641826154057,17.23599063235785,0.0497402258777097,CyberShake,USC
Seismogram_USC_128_247_bb.grm,5.353701064674347,24.42842589077213,0.0005462519915215,CyberShake,USC
Seismogram_USC_218_46_bb.grm,26.06296229535039,30.60039157507402,0.0077238632363027,CyberShake,USC
Seismogram_USC_276_29_bb.grm,11.350516588615108,16.404193655702905,0.0001230524455193,CyberShake,USC
Seismogram_USC_217_24_bb.grm,26.089324381423353,34.5586648559006,0.0005974238005286,CyberShake,USC
Seismogram_USC_240_22_bb.grm,9.765214904582937,22.419820103932544,0.0029241954807401,CyberShake,USC
Seismogram_USC_219_97_bb.grm,24.64763112576965,35.455231576509654,0.0008787702322279,CyberShake,USC
Seismogram_USC_128_347_bb.grm,11.49175641366861,23.21146141458685,0.0009790120287608,CyberShake,USC
Seismogram_USC_148_109_bb.grm,33.69016473016244,44.96751983656077,0.0003864294022599,CyberShake,USC
Seismogram_USC_130_22_bb.grm,9.880389950211942,50.069246586520464,3.8410650940567534e-05,CyberShake,USC
Seismogram_USC_125_82_bb.grm,18.90589641498213,47.40358235199768,0.000161346121186,CyberShake,USC
Seismogram_USC_108_0_bb.grm,19.54040473063747,27.10368038766139,0.0009372248839988,CyberShake,USC
Seismogram_USC_130_8_bb.grm,7.772049635851637,31.38944842343625,7.059322061566683e-05,CyberShake,USC
Seismogram_USC_124_53_bb.grm,13.41347313543967,22.596817836353942,0.0011963756676098,CyberShake,USC
Seismogram_USC_236_12_bb.grm,22.8518067915795,47.03551550530504,0.0001569935108346,CyberShake,USC
Seismogram_USC_261_14_bb.grm,18.90949650905656,20.747757659202684,0.0045324624797749,CyberShake,USC
Seismogram_USC_130_225_bb.grm,9.859773278367452,38.70125717149209,0.0029245253518193,CyberShake,USC
Seismogram_USC_124_293_bb.grm,9.538819524262689,19.25892074187605,0.0482146989606653,CyberShake,USC
Seismogram_USC_248_27_bb.grm,22.80572669425294,57.885773999271464,4.025906775314308e-05,CyberShake,USC
Seismogram_USC_109_0_bb.grm,5.383477298206797,19.437649960797497,0.0003747766488341,CyberShake,USC
Seismogram_USC_124_124_bb.grm,12.574113041339148,20.455641620056895,0.0081598099675725,CyberShake,USC
Seismogram_USC_131_8_bb.grm,6.083299865726545,16.67994437846094,0.0007829431055942,CyberShake,USC
Seismogram_USC_139_127_bb.grm,16.684633838840313,34.78095572856378,0.0012617149985308,CyberShake,USC
Seismogram_USC_130_192_bb.grm,13.881578375201764,36.160428197229315,0.0013087264788318,CyberShake,USC
Seismogram_USC_232_39_bb.grm,17.402642193941034,29.289152338979324,0.0021449151105058,CyberShake,USC
Seismogram_USC_251_3_bb.grm,24.43970657702834,30.90874506354283,0.0020173224034621,CyberShake,USC
Seismogram_USC_124_393_bb.grm,14.965925747599869,26.543742236040664,0.031886583199041,CyberShake,USC
Seismogram_USC_227_99_bb.grm,13.292816715519102,26.266362142448088,0.0019077129140146,CyberShake,USC
Seismogram_USC_218_147_bb.grm,24.259926301333017,28.48270597205061,0.0352879789125805,CyberShake,USC
Seismogram_USC_124_30_bb.grm,16.071459259396654,24.15565414093534,0.0022637584077134,CyberShake,USC
Seismogram_USC_130_246_bb.grm,14.536967761043089,35.46159799780598,0.0024929216220435,CyberShake,USC
Seismogram_USC_242_6_bb.grm,4.769290619265721,8.298021738481191,0.0044701217378449,CyberShake,USC
Seismogram_USC_270_132_bb.grm,15.274806828677209,28.93610831826286,0.0061536172086508,CyberShake,USC
Seismogram_USC_239_13_bb.grm,15.40472869099159,29.60489447379542,0.0003037060869942,CyberShake,USC
Seismogram_USC_130_41_bb.grm,10.707498281519085,31.097682173162006,0.0001448144311195,CyberShake,USC
Seismogram_USC_128_1196_bb.grm,9.540797147360742,19.074046438283588,0.0408869964980888,CyberShake,USC
Seismogram_USC_243_6_bb.grm,5.872926822122638,16.837726524986962,0.0026913799411828,CyberShake,USC
Seismogram_USC_210_20_bb.grm,13.794544327168587,31.6638388243595,0.001818775392991,CyberShake,USC
Seismogram_USC_128_1221_bb.grm,21.138681194970765,46.32602806008356,0.0138022144898596,CyberShake,USC
Seismogram_USC_218_124_bb.grm,21.81029996013532,26.84813768833355,0.0344271511637924,CyberShake,USC
Seismogram_USC_248_44_bb.grm,30.768709921094604,57.111829578924095,6.566012163067246e-05,CyberShake,USC
Seismogram_USC_128_1096_bb.grm,12.46079750026107,34.85375733554124,0.0099742792528212,CyberShake,USC
Seismogram_USC_124_147_bb.grm,17.13640727287929,25.78889813234577,0.0046214534195248,CyberShake,USC
Seismogram_USC_232_390_bb.grm,20.76570960098667,37.575408916653785,0.0132606125929162,CyberShake,USC
Seismogram_USC_266_10_bb.grm,22.91470196966552,30.660417809382587,0.0007885134564113,CyberShake,USC
Seismogram_USC_231_16_bb.grm,17.704428206798223,27.070288634258404,0.003095987853324,CyberShake,USC
Seismogram_USC_128_575_bb.grm,5.904673366442109,20.35151269795825,0.0014011729235543,CyberShake,USC
Seismogram_USC_220_7_bb.grm,19.89056365963135,36.514749340051864,6.201968068490498e-05,CyberShake,USC
Seismogram_USC_128_224_bb.grm,17.717701147933514,37.49297648046178,0.0008674453746325,CyberShake,USC
Seismogram_USC_137_26_bb.grm,7.677364538474475,18.625199392841587,0.0006233406421216,CyberShake,USC
Seismogram_USC_232_127_bb.grm,19.446220339564565,27.87292587087487,0.0047386070437666,CyberShake,USC
Seismogram_USC_139_95_bb.grm,7.757565125244849,33.851067067182655,0.0010314901968208,CyberShake,USC
Seismogram_USC_128_475_bb.grm,7.069989680294595,23.140786534936066,0.0007688526035115,CyberShake,USC
Seismogram_USC_128_324_bb.grm,26.365936176407427,45.62850729282472,0.0007497236698046,CyberShake,USC
Seismogram_USC_221_7_bb.grm,8.808119293318626,26.325423882646824,3.8604532054435745e-05,CyberShake,USC
Seismogram_USC_232_290_bb.grm,10.681376022642777,18.961218832330644,0.0173123970413076,CyberShake,USC
Seismogram_USC_218_25_bb.grm,24.42054258837154,30.850520389928256,0.0062950154554777,CyberShake,USC
Seismogram_USC_254_30_bb.grm,14.51227161370885,35.5317234708267,0.013899922652284,CyberShake,USC
Seismogram_USC_128_193_bb.grm,13.409837702249966,30.778267462871433,3.6515290009979185e-05,CyberShake,USC
Seismogram_USC_196_82_bb.grm,10.06084738314484,17.8951885011122,0.000497223114534,CyberShake,USC
Seismogram_USC_9_3_bb.grm,10.84818151624933,25.029896223236797,0.0666971281639169,CyberShake,USC
Seismogram_USC_125_160_bb.grm,12.59594764019807,40.733687050096975,0.0002757147141686,CyberShake,USC
Seismogram_USC_219_103_bb.grm,28.08445662741406,38.13918884502195,0.0004239852917563,CyberShake,USC
Seismogram_USC_265_21_bb.grm,10.1929758073377,16.041934091647846,0.0024051576117519,CyberShake,USC
Seismogram_USC_232_27_bb.grm,21.759922552765808,29.274061155956524,0.0012567257443075,CyberShake,USC
Seismogram_USC_227_87_bb.grm,13.35630859728729,24.190141983020325,0.0053728889575257,CyberShake,USC
Seismogram_USC_270_81_bb.grm,14.16032445253881,21.100038146236287,0.0032463147117631,CyberShake,USC
Seismogram_USC_218_159_bb.grm,20.945479877049245,25.39402839239261,0.0458948878299832,CyberShake,USC
Seismogram_USC_8_3_bb.grm,16.33853587982911,29.83594877970574,0.004672468559009,CyberShake,USC
Seismogram_USC_163_11_bb.grm,6.49943956427547,22.98743957953288,0.0003744436161945,CyberShake,USC
Seismogram_USC_248_39_bb.grm,14.518652210316144,29.9209735389871,7.340498494798514e-05,CyberShake,USC
Seismogram_USC_266_0_bb.grm,22.25977783171439,30.210002694511548,0.0001489129162835,CyberShake,USC
Seismogram_USC_196_137_bb.grm,14.701291073239124,22.994343971892743,0.0018937158871444,CyberShake,USC
Seismogram_USC_128_508_bb.grm,23.352785282757154,41.505564241082126,5.6602448738781015e-05,CyberShake,USC
Seismogram_USC_142_27_bb.grm,13.553869463429391,29.61917839440845,0.0002234446488262,CyberShake,USC
Seismogram_USC_235_40_bb.grm,5.215198988801365,17.46739239705246,0.0003080392587184,CyberShake,USC
Seismogram_USC_219_89_bb.grm,17.80112996095594,29.58574187528996,0.0005307595136809,CyberShake,USC
Seismogram_USC_128_359_bb.grm,3.5476138649593096,10.96126159135599,0.0015369667296404,CyberShake,USC
Seismogram_USC_267_0_bb.grm,7.415563512490397,14.643871291543078,0.0011322262105691,CyberShake,USC
Seismogram_USC_128_63_bb.grm,5.533314629837475,17.179619667861317,0.0001344135136872,CyberShake,USC
Seismogram_USC_218_58_bb.grm,24.81549228660185,29.2884058084276,0.0155391417760681,CyberShake,USC
Seismogram_USC_125_135_bb.grm,22.149882740809065,44.50461565131362,0.0002185509980354,CyberShake,USC
Seismogram_USC_203_5_bb.grm,21.92714652090789,45.58625199384015,0.0007866001051441,CyberShake,USC
Seismogram_USC_124_18_bb.grm,18.265351865366675,25.663181944196825,0.002202575176378,CyberShake,USC
Seismogram_USC_219_156_bb.grm,25.13846466774095,37.34849576251472,0.0026721060833971,CyberShake,USC
Seismogram_USC_125_382_bb.grm,20.38796434061124,40.92888073020693,0.0008384680633028,CyberShake,USC
Seismogram_USC_222_28_bb.grm,7.307096261714973,23.82274314471684,0.0005749859984222,CyberShake,USC
Seismogram_USC_130_69_bb.grm,3.036814810209842,20.878052714147564,0.0004437843581567,CyberShake,USC
Seismogram_USC_128_1209_bb.grm,10.980205103698774,41.090443106150325,0.0215505629786111,CyberShake,USC
Seismogram_USC_265_74_bb.grm,15.960981593805544,24.374952222649164,0.0046298564528258,CyberShake,USC
Seismogram_USC_232_72_bb.grm,19.404576132369513,25.96892555180777,0.0029190383371768,CyberShake,USC
Seismogram_USC_125_282_bb.grm,5.752749501606644,23.90027133621858,0.0019338471044509,CyberShake,USC
Seismogram_USC_261_4_bb.grm,19.561215172349034,21.097890484588778,0.0024652605915227,CyberShake,USC
Seismogram_USC_196_162_bb.grm,14.116999923770956,22.02391613670971,0.004594627249827,CyberShake,USC
Seismogram_USC_282_20_bb.grm,18.982240672108343,33.98235844041541,0.0016421257353882,CyberShake,USC
Seismogram_USC_283_0_bb.grm,3.7638798831072102,5.74306233713539,0.0061747233987168,CyberShake,USC
Seismogram_USC_139_7_bb.grm,5.638255790648824,19.71832577040557,0.0001917667148872,CyberShake,USC
Seismogram_USC_148_142_bb.grm,34.6839217607188,47.09109017427093,0.0010890004356496,CyberShake,USC
Seismogram_USC_235_15_bb.grm,13.77680737369663,31.84367038867673,0.0002507992270424,CyberShake,USC
Seismogram_USC_138_7_bb.grm,14.589307573382168,29.90964365202314,0.0004084558695188,CyberShake,USC
Seismogram_USC_282_0_bb.grm,15.067179669852294,31.093610726542405,0.0001631278389781,CyberShake,USC
Seismogram_USC_276_62_bb.grm,14.159213763629854,24.163810517104988,0.0001899744757139,CyberShake,USC
Seismogram_USC_128_36_bb.grm,8.510765978538883,17.9956130325999,0.0003495541996789,CyberShake,USC
Seismogram_USC_254_18_bb.grm,10.217005500138187,24.254704740095228,0.0018390980771556,CyberShake,USC
Seismogram_USC_245_2_bb.grm,3.734243192146951,5.579847844773575,0.0013425954393402,CyberShake,USC
Seismogram_USC_78_2_bb.grm,13.068130444947013,33.84406860822648,0.0032178363402172,CyberShake,USC
Seismogram_USC_130_213_bb.grm,16.195126379327544,46.38312813720198,0.0004710002881681,CyberShake,USC
Seismogram_USC_124_65_bb.grm,17.62054000169453,25.43620964843391,0.0013859919289877,CyberShake,USC
Seismogram_USC_261_22_bb.grm,18.40074307308504,20.549180104919753,0.0057698361621849,CyberShake,USC
Seismogram_USC_239_46_bb.grm,18.01561729207789,27.205147975877875,0.0005736579139407,CyberShake,USC
Seismogram_USC_128_982_bb.grm,9.084485837279727,19.38758572387393,0.006035916534666,CyberShake,USC
Seismogram_USC_130_14_bb.grm,12.071636457199224,45.493035552052326,6.272332353280576e-05,CyberShake,USC
Seismogram_USC_79_2_bb.grm,48.23244916224482,76.43640676927465,0.0019527160774083,CyberShake,USC
Seismogram_USC_218_171_bb.grm,6.711371439889766,11.909204544608816,0.0619614183737229,CyberShake,USC
Seismogram_USC_244_2_bb.grm,3.2299969122986494,6.6212991500628355,0.011333955550707,CyberShake,USC
Seismogram_USC_128_1274_bb.grm,14.841509074645357,35.92603511709834,0.0326265422838848,CyberShake,USC
Seismogram_USC_139_111_bb.grm,8.331127501821268,22.90925280713963,0.0013929626573278,CyberShake,USC
Seismogram_USC_128_882_bb.grm,10.13922750960596,21.57241397604292,0.0057847616634113,CyberShake,USC
Seismogram_USC_124_112_bb.grm,15.873636905614111,24.243495411092542,0.0042045579561578,CyberShake,USC
Seismogram_USC_124_9_bb.grm,14.257391877883745,23.33494828388314,0.0006311592206243,CyberShake,USC
Seismogram_USC_248_11_bb.grm,17.894463251976592,38.15518151137729,3.732782679031618e-05,CyberShake,USC
Seismogram_USC_128_271_bb.grm,4.712933829554567,16.882611542794074,0.0002798811910085,CyberShake,USC
Seismogram_USC_227_3_bb.grm,9.968129809407236,27.827100181788424,0.0004760660054379,CyberShake,USC
Seismogram_USC_138_11_bb.grm,14.09376241322062,38.43852069438584,0.0035239729558564,CyberShake,USC
Seismogram_USC_231_43_bb.grm,9.89034745360589,17.096693654153615,0.0075237334198619,CyberShake,USC
Seismogram_USC_128_797_bb.grm,9.620915841329438,28.067537947445967,0.0066707627188452,CyberShake,USC
Seismogram_USC_269_27_bb.grm,12.053004480910694,23.509673260343767,0.0144817769826386,CyberShake,USC
